    0.424625962172613391E+01    0.305965658587237455E+01    0.959348319438662145E+01    0.564843410927983882E+02    0.264182769416569131E-01   -0.937256352880661865E+02
    0.423836369491179621E+01    0.306638725074253582E+01    0.106890998227014915E+02    0.566147273233218371E+02    0.314210728105300367E-02   -0.935680927152522059E+02
    0.425905951483597089E+01    0.301700997610004595E+01    0.955847156583267221E+01    0.570669278007504985E+02    0.261645293941336066E+00   -0.934786871355616711E+02
    0.423945773795243674E+01    0.303787965264176041E+01    0.104093718614500581E+02    0.570348572504987246E+02    0.308998075737516975E+00   -0.935522720591143724E+02
    0.423932072838915897E+01    0.305870320327570333E+01    0.102912874288324048E+02    0.558207052641830046E+02    0.489541722902770843E-01   -0.935143157065831900E+02
    0.424994657924783592E+01    0.304052732921072355E+01    0.108533377995338132E+02    0.573194382449320869E+02    0.168089067758045302E-01   -0.933460486581178372E+02
    0.424994657924783592E+01    0.304052732921072355E+01    0.108533377995338132E+02    0.573194382449320869E+02    0.168089067758045302E-01   -0.933460486581178372E+02
    0.425273983868043004E+01    0.303541721956669042E+01    0.101644341923138359E+02    0.582793650419968259E+02    0.264782519975489614E-02   -0.934749635608523306E+02
    0.424933461302667848E+01    0.304762999621973751E+01    0.996554103768018962E+01    0.573945474213210431E+02    0.333819141095873018E+00   -0.930066260262275080E+02
    0.424933461302667848E+01    0.304762999621973751E+01    0.996554103768018962E+01    0.573945474213210431E+02    0.333819141095873018E+00   -0.930066260262275080E+02
    0.424510555887698882E+01    0.306076412961781408E+01    0.103959895154337403E+02    0.569012707850301993E+02    0.124630123571953089E+01   -0.935863150549261889E+02
    0.424846485583079847E+01    0.305525806134903055E+01    0.950130112242155533E+01    0.567792786357508490E+02    0.118794720350514898E-01   -0.935568577352180029E+02
    0.423908816000487043E+01    0.305745171451655029E+01    0.983609383500282775E+01    0.555890859371546284E+02    0.379767917676640476E+00   -0.937301029754110289E+02
    0.425627146647127130E+01    0.304057538086301404E+01    0.947690393294456257E+01    0.574964559217658575E+02    0.443550248822839721E+00   -0.933846523330763461E+02
    0.425009961932570857E+01    0.303580346867833928E+01    0.943810508603161402E+01    0.578755946008488777E+02    0.321108881180030281E-01   -0.932860126732877717E+02
    0.423545882765926329E+01    0.304876075636933619E+01    0.939593645904255226E+01    0.565348576291945264E+02    0.639467771366674792E-01   -0.935060536675332372E+02
    0.425690690235277103E+01    0.303597102344453695E+01    0.106037118069688869E+02    0.564712183150932958E+02    0.414984107215302378E-01   -0.933486923202665935E+02
    0.423530802548090790E+01    0.305393611740715709E+01    0.100715968827777758E+02    0.580170987086682999E+02    0.473737571992205193E-02   -0.935505567864148020E+02
    0.424061134001004270E+01    0.305978652662095740E+01    0.991673778747644086E+01    0.575072825514379318E+02    0.761303035565713965E-01   -0.933424280296238891E+02
    0.424858892671445609E+01    0.305695955455069113E+01    0.104780662643571016E+02    0.564207043685927090E+02    0.284803782529269040E-02   -0.934250697056224482E+02
    0.425061922115710189E+01    0.303611981002258258E+01    0.105328685999587712E+02    0.559007812940444637E+02    0.177863101500020976E-02   -0.934563913632711802E+02
    0.423702889790010229E+01    0.304606114367383274E+01    0.101116754640616122E+02    0.562295224748262683E+02    0.109034165435991259E+00   -0.933469902987709474E+02
    0.425510876592955611E+01    0.304517805785416584E+01    0.100306831252354947E+02    0.580829300962625297E+02    0.672016262583462032E+00   -0.936115267189625655E+02
    0.424696770628442355E+01    0.304337639432880280E+01    0.999635978923538104E+01    0.574856891250744368E+02    0.103893081874723917E-01   -0.929078725351256196E+02
    0.423893447704354909E+01    0.304829222909810227E+01    0.109239304912229418E+02    0.568354528632003877E+02    0.453652274484592742E-02   -0.935352961132454226E+02
    0.424071752349604481E+01    0.304573903171360483E+01    0.102681098822503269E+02    0.568254256310331129E+02    0.699440243564542711E-02   -0.930103768155221644E+02
    0.424071752349604481E+01    0.304573903171360483E+01    0.102681098822503269E+02    0.568254256310331129E+02    0.699440243564542711E-02   -0.930103768155221644E+02
    0.424337303848822778E+01    0.304425101804423281E+01    0.910021551196044065E+01    0.572641693949473947E+02    0.146434664266666039E-02   -0.934236349222517219E+02
    0.425303389357654726E+01    0.301852284940880722E+01    0.948781922000754108E+01    0.560501567907712470E+02    0.811460417909063737E-02   -0.937402540845619967E+02
    0.424500765639388700E+01    0.305538778647256981E+01    0.991009292020876131E+01    0.562741462861847879E+02    0.230287570835569083E-01   -0.932445766380713792E+02
    0.424459889558959880E+01    0.304160919891227444E+01    0.101957286694831097E+02    0.557572341800756135E+02    0.102446055284731857E-01   -0.933366349396437442E+02
    0.423965970092541600E+01    0.305283013212219778E+01    0.100820902756596009E+02    0.580230021874535282E+02    0.845642298354313482E+00   -0.934560766574026331E+02
    0.424470434984906309E+01    0.306038637930834767E+01    0.105621663515286066E+02    0.563992831898696778E+02    0.104785812562259288E-02   -0.934458169122483611E+02
    0.425698287138682563E+01    0.303782036569045211E+01    0.994405919374815284E+01    0.567074431164752895E+02    0.288957330202386023E-01   -0.930355005240140969E+02
    0.423819780613655972E+01    0.306513774362089730E+01    0.104534329870792693E+02    0.569637257411493749E+02    0.843175204983011017E-01   -0.933965398253184844E+02
    0.425110088452230528E+01    0.304623147217883616E+01    0.974536208052424158E+01    0.555151464248336595E+02    0.801577717648597088E+00   -0.937010354915890957E+02
    0.423945689944317472E+01    0.305889685013383383E+01    0.106453390891084716E+02    0.572052524824364070E+02    0.331757636850052856E-01   -0.932319674528070124E+02
    0.426336265008014426E+01    0.303629211870837867E+01    0.100004239230471281E+02    0.574484058537649176E+02    0.706443886495018800E-02   -0.935938498802586452E+02
    0.424534648022702488E+01    0.305330563374597164E+01    0.105616264371134392E+02    0.576333998313734881E+02    0.171029234006581932E-01   -0.931983728878758200E+02
    0.425454691981923183E+01    0.301866536240054995E+01    0.961002358904039156E+01    0.571120138065345344E+02    0.154555639374601150E+00   -0.934949945797251871E+02
    0.425545675386507138E+01    0.303310054266804618E+01    0.996541203880519433E+01    0.584631288837544147E+02    0.188517240444232019E-02   -0.936846362877157048E+02
    0.423687808761353768E+01    0.305844878071904347E+01    0.967076250028447326E+01    0.567139073048170133E+02    0.239919163537125795E-02   -0.933438352031674583E+02
    0.424745259096888006E+01    0.302324814476413906E+01    0.944011586663595992E+01    0.565993737551083527E+02    0.291515202540854265E-01   -0.936061225821830334E+02
    0.425061493024253334E+01    0.303081703060638308E+01    0.981321960086775036E+01    0.568474971560452431E+02    0.186855136414758305E+01   -0.935832376623906725E+02
    0.425543520080507065E+01    0.303874838486972454E+01    0.101331131209208927E+02    0.566440438170377476E+02    0.294578601590162747E+00   -0.930102899894726676E+02
    0.425543520080507065E+01    0.303874838486972454E+01    0.101331131209208927E+02    0.566440438170377476E+02    0.294578601590162747E+00   -0.930102899894726676E+02
    0.425711701616642380E+01    0.302986073961965818E+01    0.103598437385381636E+02    0.576309834213241885E+02    0.158829106303233318E-02   -0.933377185201841826E+02
    0.424137707190566626E+01    0.304347396003492987E+01    0.106540144197159155E+02    0.563857173111406169E+02    0.685354941438324483E-01   -0.933879792612891038E+02
    0.424644261480244189E+01    0.304060389894567251E+01    0.108732977287512060E+02    0.566853737683603285E+02    0.334643054689964525E+00   -0.934342642783775545E+02
    0.425664400322481296E+01    0.303469317553609219E+01    0.102352816077821966E+02    0.560928596807936160E+02    0.110797278335712486E-02   -0.932519458362554161E+02
    0.425577694960651609E+01    0.303420526695859305E+01    0.104453112190907778E+02    0.556411700378064609E+02    0.150173806292584647E-02   -0.936591020420811446E+02
    0.425754678174194900E+01    0.302894163820271256E+01    0.911565841824268297E+01    0.562018495455405258E+02    0.468971470910757929E-01   -0.934400667019362885E+02
    0.425382042489461920E+01    0.303263994717086582E+01    0.999517407673938152E+01    0.583641788794644114E+02    0.436674585941716376E+00   -0.936005564366886205E+02
    0.423945127637044017E+01    0.305676681424846430E+01    0.101524160344477288E+02    0.566106250100635293E+02    0.535874709248572514E-01   -0.930891234035362345E+02
    0.423446042686703361E+01    0.306171747350812495E+01    0.105882062244166484E+02    0.561868683056925917E+02    0.137984529471423034E+00   -0.935659522317829015E+02
    0.425611048102204315E+01    0.302997215791859942E+01    0.931360635418704774E+01    0.566183939860763985E+02    0.155360227749347296E+00   -0.931468729027519657E+02
    0.425611048102204315E+01    0.302997215791859942E+01    0.931360635418704774E+01    0.566183939860763985E+02    0.155360227749347296E+00   -0.931468729027519657E+02
    0.424237750601483476E+01    0.304394094979742924E+01    0.110119151322816844E+02    0.574868772119735283E+02    0.186237310238803411E+00   -0.936813382402225017E+02
    0.424928977675051378E+01    0.304632340367966226E+01    0.915900293015734057E+01    0.565286644986607172E+02    0.411755030066017665E-02   -0.934446767585818492E+02
    0.424948266567531352E+01    0.303028790152059724E+01    0.942512408051942607E+01    0.575844044207354457E+02    0.684983490433422881E+00   -0.933313002445679274E+02
    0.423682425558853737E+01    0.304763982906494402E+01    0.108191941718027849E+02    0.573823749680966841E+02    0.103513972824439124E+00   -0.936459850933158435E+02
    0.425475268398395734E+01    0.302652662575101061E+01    0.943501853155508385E+01    0.572907822462118475E+02    0.182741177725580739E+01   -0.937285325754899503E+02
    0.425275011193066632E+01    0.302903949865353095E+01    0.106099585720226344E+02    0.567959634796951249E+02    0.145573996369574446E-02   -0.934563644061312147E+02
    0.425300931014980765E+01    0.304675413866079303E+01    0.981138988580283566E+01    0.575816590994963775E+02    0.175553933620734492E-02   -0.932547837057935851E+02
    0.425496080759887718E+01    0.304886385422252193E+01    0.965900042824258342E+01    0.561210506500873336E+02    0.294784751823786093E-01   -0.936596786278091287E+02
    0.423311963216735876E+01    0.305717773424230410E+01    0.102398570210885715E+02    0.571818306734389239E+02    0.278333831797648000E-02   -0.933335286184390043E+02
    0.423838221847702545E+01    0.304938747459075232E+01    0.992965435347101533E+01    0.557376672782137206E+02    0.107585075136080646E-01   -0.934670909373938201E+02
    0.423974107940118738E+01    0.303435965931118234E+01    0.976105955830490934E+01    0.570537599821013828E+02    0.799550963402973491E-01   -0.935067818302192251E+02
    0.424234908590574200E+01    0.305319586604901172E+01    0.934840086575207430E+01    0.563028764204156289E+02    0.184214046310142043E+00   -0.934642015868848830E+02
    0.425766251607448964E+01    0.303036995644915130E+01    0.995249960877535500E+01    0.566545493958512623E+02    0.905751925877010700E+00   -0.931664560487159434E+02
    0.424558668132298500E+01    0.304420880636675939E+01    0.967767284012052897E+01    0.553938291879268334E+02    0.128625290648103602E+00   -0.935919736271988825E+02
    0.426224379414091992E+01    0.302440776213042728E+01    0.101614978543324987E+02    0.565219965538468117E+02    0.177308071429878866E-01   -0.934075982155125644E+02
    0.424733396479192304E+01    0.305543565229403491E+01    0.108429102675216136E+02    0.566161538085724700E+02    0.874652639086439913E-02   -0.934198687923093871E+02
    0.424374481088821742E+01    0.304445629857302169E+01    0.107873308082563035E+02    0.569814957055079461E+02    0.103002106954949452E-02   -0.932606383858920793E+02
    0.424652616994968390E+01    0.303702744397923619E+01    0.974400427765189292E+01    0.554374471942653102E+02    0.124818532574618541E-02   -0.935633456264631036E+02
    0.423423612991964138E+01    0.306303175828881180E+01    0.949346317020697761E+01    0.569028338322855376E+02    0.811111368489001450E-01   -0.937414982919336239E+02
    0.424323277934171283E+01    0.305399732116556466E+01    0.948188350107644773E+01    0.572370762259756916E+02    0.196521959128731103E-02   -0.933170797774552767E+02
    0.424323277934171283E+01    0.305399732116556466E+01    0.948188350107644773E+01    0.572370762259756916E+02    0.196521959128731103E-02   -0.933170797774552767E+02
