    0.459392230284801251E+01    0.256656990396233908E+01    0.351983347820862633E+02    0.728986519643386828E+02    0.688015495563092401E+02   -0.170526108032068123E+03   -0.927275511231543348E+01    1
    0.454260787133980237E+01    0.255627424658322377E+01    0.167804450817593462E+02    0.136382215428755220E+02    0.187585459294743835E+02   -0.170509514348318874E+03   -0.927375511231542227E+01    1
    0.406305643701161756E+01    0.337097048742408401E+01    0.108477470775561158E+01    0.640666573954247269E+02    0.942515042899885813E+01   -0.170478484591507026E+03   -0.927475511231546612E+01    1
    0.473495262861251831E+01    0.349887835979461670E+01    0.126685070991516113E+02    0.291460216045379639E+02    0.258942832965017544E+02   -0.170468306430919881E+03   -0.927575511231547090E+01    1
    0.425290536880493164E+01    0.282525706291198730E+01    0.897793292999267578E+01    0.690276205539703369E+02    0.801452292542408742E+02   -0.170454297544438873E+03   -0.927675511231545968E+01    1
    0.446770107746124268E+01    0.385271394252777100E+01    0.295004653930664062E+02    0.151467800140380859E+02    0.646628021854248090E+02   -0.170434820913519957E+03   -0.927775511231548933E+01    1
    0.447579193115234375E+01    0.272297823429107666E+01    0.342632055282592773E+01    0.771832346916198730E+02    0.786331085915920198E+02   -0.170431355108310584E+03   -0.927875511231543193E+01    1
    0.478261779862281156E+01    0.321796929686384292E+01    0.811355938927165354E+01    0.693232899703065470E+02    0.642746543486815654E+02   -0.170401973730635575E+03   -0.927975511231541361E+01    1
    0.426411013956336138E+01    0.318935768681128629E+01    0.151262524390132018E+02    0.776896177919652331E+02    0.796621288710657751E+02   -0.170387769752319116E+03   -0.928075511231545214E+01    1
    0.480248355865478516E+01    0.344233679771423340E+01    0.273034954071044922E+02    0.325233519077301025E+02    0.310292629383118523E+02   -0.170375425903063274E+03   -0.928175511231544625E+01    1
    0.453795598720472881E+01    0.210347923642287826E+01    0.601179243327623958E+01    0.457947785940550816E+02    0.741380405231007416E+02   -0.170352817859686240E+03   -0.928275511231547412E+01    1
    0.430489252872347716E+01    0.311414859709965253E+01    0.275219087344630537E+02    0.174124128133076939E+01    0.655173659122424397E+02   -0.170338906425941786E+03   -0.928375511231550021E+01    1
    0.407868319749832153E+01    0.215574419498443604E+01    0.532189369201660156E+01    0.165932655334472656E+02    0.283540876999510161E+02   -0.170333572767803673E+03   -0.928475511231543926E+01    1
    0.429879699117515113E+01    0.234554799303322303E+01    0.185254677017875813E+01    0.882666827156216272E+02    0.465497975676728188E+02   -0.170298850610360660E+03   -0.928575511231538897E+01    1
    0.480224659730685577E+01    0.300122404968913914E+01    0.216526133775787031E+02    0.672980272713263048E+02    0.691970965295529794E+02   -0.170295721263585278E+03   -0.928675511231539907E+01    1
    0.452953480138219700E+01    0.280541895065087044E+01    0.201558075393989995E+02    0.633293375413707764E+02    0.954055147198991982E+01   -0.170292641582329281E+03   -0.928775511231539852E+01    1
    0.470281328416703381E+01    0.372940398771417936E+01    0.989508990094246066E+01    0.308905440315952227E+02    0.333954046953344275E+02   -0.170265706256671081E+03   -0.928875511231541218E+01    1
    0.462550243217779933E+01    0.281975077815896125E+01    0.149589426037852178E+02    0.353641017762695213E+02    0.778274306544170429E+02   -0.170234455826600140E+03   -0.928975511231542228E+01    1
    0.453510256289774816E+01    0.204243267648373061E+01    0.312990029807752990E+02    0.526540281823352672E+02    0.437996645285824329E+02   -0.170227910621370881E+03   -0.929075511231543061E+01    1
    0.493415643455216735E+01    0.293377346047832344E+01    0.219865428612984282E+02    0.773216078088924803E+02    0.555709615395580059E+02   -0.170197543231635677E+03   -0.929175511231546558E+01    1
    0.408369389722466813E+01    0.282101541624146490E+01    0.155970892442815412E+02    0.469753482699074425E+02    0.767650520296730576E+02   -0.170170851335406212E+03   -0.929275511231549878E+01    1
    0.423764616702548480E+01    0.283717139726427980E+01    0.282154662786803172E+02    0.243191022046240057E+01    0.647326016809229543E+02   -0.170135216787338493E+03   -0.929375511231545204E+01    1
    0.492307778460827539E+01    0.256339563896346867E+01    0.239323239962882610E+02    0.587440733000441782E+02    0.704682709072184963E+02   -0.170126857247396458E+03   -0.929475511231541418E+01    1
    0.412414810468304793E+01    0.371703228628087956E+01    0.641600646450275480E+01    0.831591621435415931E+02    0.373442802643656364E+02   -0.170125246827335161E+03   -0.929575511231542428E+01    1
    0.430392806484938362E+01    0.399256072083884561E+01    0.388699453658675580E+02    0.136296846446125741E+02    0.466926015021500973E+02   -0.170107260303215696E+03   -0.929675511231545748E+01    1
    0.428387048812516369E+01    0.359767347115900371E+01    0.346518039072780866E+02    0.934168554304330030E+02    0.465186293914000046E+02   -0.170009625650580745E+03   -0.929775511231543561E+01    1
    0.436234438979567773E+01    0.344387429749687035E+01    0.212126791512124626E+02    0.377564860963572571E+02    0.151079858133535208E+02   -0.170003164445700008E+03   -0.929875511231536933E+01    1
    0.441251748800277710E+01    0.368655598163604736E+01    0.215599465370178223E+02    0.849876999855041504E+01    0.679061238596143113E+02   -0.169997397322845416E+03   -0.929975511231543983E+01    1
    0.457030771462218155E+01    0.282114707864345560E+01    0.345384243655148424E+02    0.680918344542669303E+02    0.203444799250249595E+02   -0.169958662081703892E+03   -0.930075511231546059E+01    1
    0.482824843316797558E+01    0.342009593843098836E+01    0.954512470186973871E+01    0.594861471314563133E+02    0.506818830381147194E+02   -0.169955011156500461E+03   -0.930175511231541385E+01    1
    0.420989099896567698E+01    0.299016445389385233E+01    0.595602693473946676E+00    0.814626953748347304E+01    0.209391332361387512E+02   -0.169949433748241802E+03   -0.930275511231544172E+01    1
    0.437558810287272326E+01    0.289294440032085109E+01    0.105265863380376761E+02    0.502353070157607533E+02    0.800586580464698301E+02   -0.169940830119513976E+03   -0.930375511231547492E+01    1
    0.438195947303083244E+01    0.305024635539166811E+01    0.988433986485713484E-01    0.360415599175916554E+02    0.780302124329531921E+02   -0.169940763223504177E+03   -0.930475511231544949E+01    1
    0.448948085855296153E+01    0.298992589843671919E+01    0.290926314935102859E+02    0.108042861783368771E+02    0.683108626695880616E+02   -0.169902476356440957E+03   -0.930575511231539210E+01    1
    0.489453180497637508E+01    0.235845294721168264E+01    0.372333830879168630E+02    0.535493524152565925E+02    0.328160568041725398E+02   -0.169871116396948935E+03   -0.930675511231541286E+01    1
    0.470760086761088914E+01    0.260966366339369582E+01    0.340689454978288921E+02    0.824613920840854888E+02    0.602919201428148526E+02   -0.169845498720646901E+03   -0.930775511231547448E+01    1
    0.430720067024230957E+01    0.254120254516601562E+01    0.231582975387573242E+02    0.728447914123535156E+02    0.248735769778244027E+02   -0.169840878421301340E+03   -0.930875511231547215E+01    1
    0.452508314688906310E+01    0.234756906168800228E+01    0.264302266397176631E+02    0.236526177348377303E+00    0.629406351032820979E+02   -0.169826336025340709E+03   -0.930975511231546093E+01    1
    0.426691191922223911E+01    0.384458974001638998E+01    0.247423325066913122E+02    0.568160184833630382E+02    0.608800331644084878E+02   -0.169818723752576034E+03   -0.931075511231541952E+01    1
    0.443757399754301929E+01    0.341105248826575558E+01    0.278256546172609553E+02    0.652284961483737931E+02    0.709504279229558108E+02   -0.169815318225660576E+03   -0.931175511231541186E+01    1
    0.439817858982902443E+01    0.372642110828087558E+01    0.206819594632001724E+02    0.607941348440426665E+02    0.591410552558582978E+02   -0.169786118757951556E+03   -0.931275511231542374E+01    1
    0.466408911561658890E+01    0.388681686141273541E+01    0.136052792524354409E+02    0.105612432710606097E+02    0.653297146183334831E+02   -0.169758700566489267E+03   -0.931375511231544628E+01    1
    0.428820120576356079E+01    0.356187243715131086E+01    0.396082567418291092E+02    0.686104643582261708E+01    0.539842442045076041E+02   -0.169731681373127060E+03   -0.931475511231546882E+01    1
    0.477145618200302124E+01    0.314424896240234375E+01    0.212075710296630859E+00    0.323046863079071045E+02    0.204169704448216507E+02   -0.169725291173386438E+03   -0.931575511231540254E+01    1
    0.468143892306967846E+01    0.319404616451429479E+01    0.396656588159587216E+02    0.639495805044553833E+02    0.349926506916706259E+02   -0.169685063174065476E+03   -0.931675511231539311E+01    1
    0.433391518906815598E+01    0.352483550358510911E+01    0.261387337751909712E+02    0.834034291356671247E+02    0.648776159616583072E+02   -0.169671993019785020E+03   -0.931775511231542275E+01    1
    0.489696344051570431E+01    0.202570770730716765E+01    0.303838886742796710E+02    0.696958154619607910E+02    0.523406817630094210E+02   -0.169668277493262792E+03   -0.931875511231540088E+01    1
    0.466964083909988403E+01    0.214841485023498535E+01    0.392099261283874512E+02    0.139243841171264648E+02    0.400467480525415240E+02   -0.169660649995203016E+03   -0.931975511231537901E+01    1
    0.408907677434535355E+01    0.308781602857646398E+01    0.321106290570546307E+02    0.875324610810110748E+01    0.649724904749769792E+02   -0.169658796074928205E+03   -0.932075511231541043E+01    1
    0.453320706209748536E+01    0.222649813437333854E+01    0.350782411206445417E+02    0.164382221813277702E+02    0.620267307326273567E+02   -0.169655816565370628E+03   -0.932175511231545961E+01    1
    0.436176201223040305E+01    0.204574142126440295E+01    0.304573423630415441E+01    0.614519981869917942E+02    0.534352633745857730E+02   -0.169650772289970860E+03   -0.932275511231548570E+01    1
    0.499894216983769901E+01    0.292133128482398075E+01    0.102456088024541856E+02    0.566972721675892188E+02    0.664684631667712580E+02   -0.169612185069886323E+03   -0.932375511231544252E+01    1
    0.432281951632011463E+01    0.241226159865583645E+01    0.188236052974260630E+02    0.528231953229614390E+02    0.211095298738383939E+02   -0.169598526034376675E+03   -0.932475511231542242E+01    1
    0.455054929904337158E+01    0.259392336882292218E+01    0.108880076644507717E+02    0.298492650394901631E+02    0.761935172566493009E+02   -0.169593953366849064E+03   -0.932575511231543608E+01    1
    0.453957119307890444E+01    0.390600736006011440E+01    0.305202232303010561E+02    0.181500327787494591E+02    0.385216365745290972E+02   -0.169593212824231784E+03   -0.932675511231540177E+01    1
    0.423333412408828735E+01    0.344620895385742188E+01    0.574135780334472656E+01    0.462308406829833984E+02    0.757953263044541075E+02   -0.169585911124484767E+03   -0.932775511231538346E+01    1
    0.424481659890100094E+01    0.360347298136479610E+01    0.328256257210735711E+02    0.877195300735682650E+02    0.334414572446184195E+02   -0.169581582769216880E+03   -0.932875511231542909E+01    1
    0.448450680986821393E+01    0.289891485145462369E+01    0.282408302460445100E+02    0.311899697585899638E+02    0.738788204389463345E+02   -0.169576757890773933E+03   -0.932975511231541965E+01    1
    0.490543610897901328E+01    0.377145494479677224E+01    0.857230547242336982E+01    0.518890686922577338E+01    0.657571092166902105E+02   -0.169559830564461436E+03   -0.933075511231537114E+01    1
    0.473063121896497663E+01    0.345117174481536448E+01    0.174220683628910997E+02    0.274067157044993728E+02    0.673454564805363134E+02   -0.169519040529925746E+03   -0.933175511231544519E+01    1
    0.418141301008537525E+01    0.398108786509277790E+01    0.333432210621452185E+02    0.150489030485805415E+02    0.605230278834544180E+02   -0.169480584378799392E+03   -0.933275511231547128E+01    1
    0.406333064623336160E+01    0.396217463245998225E+01    0.228852991850509158E+01    0.582765027412951184E+02    0.535164982421718918E+02   -0.169456740214039087E+03   -0.933375511231541566E+01    1
    0.451535677944936253E+01    0.240610336787776014E+01    0.257684226259759654E+02    0.460308318850691478E+02    0.717845346889414486E+02   -0.169444637572091779E+03   -0.933475511231538135E+01    1
    0.479756261818753327E+01    0.284749812889526410E+01    0.178622989521618223E+02    0.679959579674684846E+02    0.220004484354699201E+02   -0.169432434054547002E+03   -0.933575511231537369E+01    1
    0.426930642127990723E+01    0.215915822982788086E+01    0.548219680786132812E+00    0.590631365776062012E+02    0.385557586854644185E+02   -0.169421395972672030E+03   -0.933675511231537847E+01    1
    0.419175008290218187E+01    0.210387462121226498E+01    0.208962811677118125E+02    0.120569766809987691E+02    0.628621968728436897E+02   -0.169411026170194589E+03   -0.933775511231543476E+01    1
