1373.3700104426 1.0242922306 0.0073963739 TESS
1373.3713993077 0.9867343307 0.0073582917 TESS
1373.3741770377 0.9867339134 0.0073599061 TESS
1373.3755659030 1.0019296408 0.0073669716 TESS
1373.3769547680 1.0046616793 0.0073642037 TESS
1373.3783436331 0.9820927382 0.0073566637 TESS
1373.3797324981 1.0060321093 0.0073693241 TESS
1373.3811213631 1.0011947155 0.0073562567 TESS
1373.3825102282 1.0019921064 0.0073674596 TESS
1373.3838990934 0.9961557388 0.0073662153 TESS
1373.3852879585 0.9968096018 0.0073561426 TESS
1373.3866768235 1.0105465651 0.0073599545 TESS
1373.3880656885 1.0105040073 0.0073777549 TESS
1373.3908434186 0.9896661043 0.0073472774 TESS
1373.3922322836 1.0013781786 0.0073685306 TESS
1373.3936211487 1.0024393797 0.0073593496 TESS
1373.3950100137 0.9993209243 0.0073588556 TESS
1373.3963988790 1.0112397671 0.0073789610 TESS
1373.3977877440 1.0030235052 0.0073687094 TESS
1373.3991766090 0.9919043779 0.0073573948 TESS
1373.4005654741 0.9954327345 0.0073638661 TESS
1373.4019543391 0.9961724877 0.0073640635 TESS
1373.4033432041 1.0041475296 0.0073674014 TESS
1373.4047320691 1.0006994009 0.0073599182 TESS
1373.4061209342 0.9866107106 0.0073439255 TESS
1373.4075097992 0.9951329827 0.0073638316 TESS
1373.4088986642 1.0057239532 0.0073604132 TESS
1373.4102875293 0.9908362031 0.0073546241 TESS
1373.4116763943 1.0016129017 0.0073638842 TESS
1373.4130652593 1.0069837570 0.0073683108 TESS
1373.4144541244 1.0020883083 0.0073631923 TESS
1373.4158429894 1.0096148252 0.0073698745 TESS
1373.4172318544 1.0003852844 0.0073611070 TESS
1373.4186207195 1.0132582188 0.0073813172 TESS
1373.4200095845 0.9913031459 0.0073642782 TESS
1373.4213984495 0.9949826598 0.0073570525 TESS
1373.4227873143 0.9992881417 0.0073585729 TESS
1373.4241761794 0.9948595166 0.0073638689 TESS
1373.4255650444 0.9860249758 0.0073544593 TESS
1373.4269539094 0.9987152219 0.0073651350 TESS
1373.4283427745 1.0047808886 0.0073702559 TESS
1373.4297316395 0.9943499565 0.0073476564 TESS
1373.4311205045 1.0054434538 0.0073666368 TESS
1373.4325093696 1.0000399351 0.0073634614 TESS
1373.4338982346 0.9989423752 0.0073611266 TESS
1373.4352870994 0.9950065017 0.0073671308 TESS
1373.4366759644 1.0027301311 0.0073635546 TESS
1373.4380648295 0.9912059307 0.0073601156 TESS
1373.4394536945 0.9848946333 0.0073479484 TESS
1373.4422314246 1.0039635897 0.0073624696 TESS
1373.4436202894 1.0056159496 0.0073713441 TESS
1373.4450091544 1.0007863045 0.0073598837 TESS
1373.4463980194 0.9943529367 0.0073636519 TESS
1373.4477868845 0.9909865856 0.0073578060 TESS
1373.4491757495 1.0057448149 0.0073645865 TESS
1373.4505646143 0.9931026101 0.0073598572 TESS
1373.4519534793 0.9992336631 0.0073599033 TESS
1373.4533423444 0.9916518927 0.0073619657 TESS
1373.4547312094 0.9955216646 0.0073581114 TESS
1373.4561200742 0.9964960217 0.0073601296 TESS
1373.4575089392 1.0058760643 0.0073694955 TESS
1373.4588978043 1.0021858215 0.0073620309 TESS
1373.4602866693 1.0112504959 0.0073687835 TESS
1373.4616755341 1.0012079477 0.0073567308 TESS
1373.4630643991 1.0123589039 0.0073760850 TESS
1373.4658421290 1.0003657341 0.0073552821 TESS
1373.4672309940 0.9881204367 0.0073499861 TESS
1373.4686198590 1.0024871826 0.0073678191 TESS
1373.4700087238 1.0013229847 0.0073718666 TESS
1373.4713975888 1.0037317276 0.0073623746 TESS
1373.4727864539 1.0023998022 0.0073639024 TESS
1373.4741753187 0.9902061820 0.0073561114 TESS
1373.4755641837 1.0060646534 0.0073691481 TESS
1373.4769530487 0.9904421568 0.0073581962 TESS
1373.4783419135 1.0090473890 0.0073637897 TESS
1373.4797307786 1.0023484230 0.0073614679 TESS
1373.4811196434 1.0059858561 0.0073701367 TESS
1373.4825085084 1.0153174400 0.0073700072 TESS
1373.4838973734 0.9830175638 0.0073512625 TESS
1373.4852862382 1.0144670010 0.0073787346 TESS
1373.4866751033 0.9853518605 0.0073565538 TESS
1373.4880639681 0.9977252483 0.0073632482 TESS
1373.4894528331 1.0009641647 0.0073555121 TESS
1373.4908416979 1.0010209084 0.0073675229 TESS
1373.4922305629 0.9992518425 0.0073623005 TESS
1373.4936194277 1.0043700933 0.0073604872 TESS
1373.4950082928 0.9902245402 0.0073601664 TESS
1373.4963971578 0.9943859577 0.0073545086 TESS
1373.4977860226 1.0115957260 0.0073750955 TESS
1373.4991748876 1.0000067949 0.0073669106 TESS
1373.5005637524 1.0088403225 0.0073655657 TESS
1373.5019526175 0.9981521964 0.0073574171 TESS
1373.5033414823 0.9985441566 0.0073578018 TESS
1373.5047303471 1.0068943501 0.0073716878 TESS
1373.5061192121 1.0044237375 0.0073684976 TESS
1373.5075080769 0.9981958270 0.0073572197 TESS
1373.5088969419 0.9983087778 0.0073532620 TESS
1373.5102858067 1.0041251183 0.0073638214 TESS
1373.5116746718 0.9950420260 0.0073612160 TESS
1373.5130635366 1.0102127790 0.0073738489 TESS
1373.5144524016 1.0187139511 0.0073856669 TESS
1373.5158412664 0.9948323369 0.0073520155 TESS
1373.5172301312 0.9942448139 0.0073581082 TESS
1373.5186189962 1.0036247969 0.0073744408 TESS
1373.5200078610 0.9891893268 0.0073579331 TESS
1373.5213967258 0.9909412265 0.0073526464 TESS
1373.5227855909 0.9970604777 0.0073620728 TESS
1373.5241744557 1.0082832575 0.0073796976 TESS
1373.5255633207 0.9930248260 0.0073514618 TESS
1373.5269521855 0.9942312241 0.0073604593 TESS
1373.5283410503 0.9930367470 0.0073490497 TESS
1373.5297299153 1.0018980503 0.0073657664 TESS
1373.5311187801 1.0043475628 0.0073678158 TESS
1373.5325076449 0.9984295368 0.0073600095 TESS
1373.5338965097 1.0008345842 0.0073637618 TESS
1373.5352853748 0.9978514314 0.0073697949 TESS
1373.5366742396 1.0060513020 0.0073648803 TESS
1373.5380631044 1.0117305517 0.0073738745 TESS
1373.5394519694 1.0152726173 0.0073671760 TESS
1373.5408408342 0.9935789108 0.0073519284 TESS
1373.5422296990 0.9845205545 0.0073540551 TESS
1373.5436185638 0.9989666343 0.0073705423 TESS
1373.5450074288 1.0117814541 0.0073774103 TESS
1373.5463962936 1.0088348389 0.0073654451 TESS
1373.5477851584 1.0042672157 0.0073620370 TESS
1373.5491740232 1.0035635233 0.0073631229 TESS
1373.5505628883 0.9942246079 0.0073520141 TESS
1373.5519517531 1.0034016371 0.0073640826 TESS
1373.5533406179 1.0038505793 0.0073702177 TESS
1373.5547294827 1.0048873425 0.0073702503 TESS
1373.5561183475 0.9928437471 0.0073501891 TESS
1373.5575072123 0.9984709024 0.0073656128 TESS
1373.5602849421 1.0060334206 0.0073663187 TESS
1373.5616738069 0.9925889373 0.0073501831 TESS
1373.5630626717 0.9935677648 0.0073589846 TESS
1373.5644515365 1.0018007755 0.0073667578 TESS
1373.5658404013 0.9960495234 0.0073647471 TESS
1373.5672292661 0.9916471839 0.0073588192 TESS
1373.5686181311 0.9922199249 0.0073604593 TESS
1373.5700069959 0.9987548590 0.0073664826 TESS
1373.5713958607 0.9980216026 0.0073526804 TESS
1373.5727847255 1.0018568039 0.0073681157 TESS
1373.5741735903 0.9946730137 0.0073656961 TESS
1373.5755624551 1.0016878843 0.0073686931 TESS
1373.5769513199 1.0080728531 0.0073614386 TESS
1373.5783401847 0.9955469966 0.0073567820 TESS
1373.5797290495 0.9996882081 0.0073636482 TESS
1373.5811179143 1.0014007092 0.0073589026 TESS
1373.5825067791 0.9964301586 0.0073555605 TESS
1373.5838956439 1.0054767132 0.0073634051 TESS
1373.5852845087 1.0127879381 0.0073748906 TESS
1373.5866733735 0.9977574348 0.0073514190 TESS
1373.5880622383 1.0122034550 0.0073657851 TESS
1373.5894511031 0.9893808961 0.0073567121 TESS
1373.5908399679 0.9962670207 0.0073615811 TESS
1373.5922288327 1.0006903410 0.0073597371 TESS
1373.5936176975 1.0048604012 0.0073639126 TESS
1373.5950065623 1.0061244965 0.0073566800 TESS
1373.5963954271 0.9968024492 0.0073684785 TESS
1373.5977842919 1.0078750849 0.0073684435 TESS
1373.5991731567 0.9978086948 0.0073690317 TESS
1373.6005620215 0.9994639754 0.0073729195 TESS
1373.6019508863 0.9945330620 0.0073551042 TESS
1373.6033397511 1.0038092136 0.0073633329 TESS
1373.6047286159 1.0014557838 0.0073716799 TESS
1373.6061174805 1.0202753544 0.0073755989 TESS
1373.6075063453 0.9930281639 0.0073502390 TESS
1373.6088952101 1.0034837723 0.0073662642 TESS
1373.6102840749 0.9960786104 0.0073538888 TESS
1373.6116729397 1.0018800497 0.0073678247 TESS
1373.6130618045 1.0104814768 0.0073812646 TESS
1373.6144506693 0.9905427694 0.0073517105 TESS
1373.6158395341 1.0081849098 0.0073753102 TESS
1373.6172283986 1.0131698847 0.0073709269 TESS
1373.6186172634 1.0051249266 0.0073668868 TESS
1373.6200061282 0.9977129102 0.0073592933 TESS
1373.6213949930 0.9991714954 0.0073589571 TESS
1373.6227838578 0.9942489862 0.0073596779 TESS
1373.6241727224 1.0139663219 0.0073759328 TESS
1373.6436168289 0.9947973490 0.0073629753 TESS
1373.6450056935 0.9936153293 0.0073517892 TESS
1373.6463945583 1.0109605789 0.0073665795 TESS
1373.6477834231 1.0032542944 0.0073633143 TESS
1373.6491722876 0.9899171591 0.0073534264 TESS
1373.6505611524 0.9998552799 0.0073629874 TESS
1373.6519500172 1.0017353296 0.0073590344 TESS
1373.6533388818 1.0104748011 0.0073713921 TESS
1373.6547277466 1.0059132576 0.0073619746 TESS
1373.6561166114 0.9979840517 0.0073712524 TESS
1373.6575054760 0.9916652441 0.0073474497 TESS
1373.6588943408 0.9895178676 0.0073531745 TESS
1373.6602832053 0.9956561923 0.0073561585 TESS
1373.6616720701 0.9904895425 0.0073483540 TESS
1373.6630609349 1.0006828308 0.0073545058 TESS
1373.6644497995 1.0040920973 0.0073709264 TESS
1373.6658386643 0.9830828905 0.0073510879 TESS
1373.6672275289 1.0100128651 0.0073813172 TESS
1373.6686163937 1.0084519386 0.0073646307 TESS
1373.6700052582 0.9973351955 0.0073612039 TESS
1373.6713941230 0.9996007681 0.0073625064 TESS
1373.6727829876 1.0060943365 0.0073664458 TESS
1373.6741718524 0.9994238019 0.0073571554 TESS
1373.6755607170 1.0075843334 0.0073662731 TESS
1373.6769495818 1.0002897978 0.0073637557 TESS
1373.6783384463 1.0069686174 0.0073637543 TESS
1373.6797273111 0.9997112155 0.0073639723 TESS
1373.6811161757 0.9952077270 0.0073725446 TESS
1373.6825050405 1.0051568747 0.0073605468 TESS
1373.6838939051 0.9992719889 0.0073662535 TESS
1373.6852827699 1.0041738749 0.0073661110 TESS
1373.6866716344 1.0040965080 0.0073624952 TESS
1373.6880604992 1.0023448467 0.0073620835 TESS
1373.6894493638 0.9934298396 0.0073621976 TESS
1373.6908382284 0.9988247156 0.0073598828 TESS
1373.6922270932 1.0129104853 0.0073831929 TESS
1373.6936159577 0.9893248081 0.0073640984 TESS
1373.6950048225 0.9959604144 0.0073624635 TESS
1373.6963936871 1.0047988892 0.0073600435 TESS
1373.6977825517 1.0063036680 0.0073612672 TESS
1373.6991714165 1.0023496151 0.0073530092 TESS
1373.7005602810 0.9980520010 0.0073640309 TESS
1373.7019491458 1.0003800392 0.0073581720 TESS
1373.7033380104 0.9986252189 0.0073659886 TESS
1373.7047268750 1.0042645931 0.0073571559 TESS
1373.7061157398 1.0074268579 0.0073639904 TESS
1373.7075046043 1.0044542551 0.0073657837 TESS
1373.7088934689 1.0031558275 0.0073579331 TESS
1373.7102823337 1.0062954426 0.0073636817 TESS
1373.7116711983 0.9979321957 0.0073680561 TESS
1373.7130600628 0.9996671677 0.0073593161 TESS
1373.7144489274 0.9961401224 0.0073588528 TESS
1373.7158377922 0.9973132014 0.0073591834 TESS
1373.7172266568 1.0056779385 0.0073701921 TESS
1373.7186155213 1.0092682838 0.0073710140 TESS
1373.7200043861 1.0032892227 0.0073655755 TESS
1373.7213932507 1.0070370436 0.0073712333 TESS
1373.7227821153 0.9930680394 0.0073543978 TESS
1373.7241709798 1.0100635290 0.0073750271 TESS
1373.7255598444 0.9934780598 0.0073493533 TESS
1373.7269487092 0.9945226312 0.0073523987 TESS
1373.7283375738 1.0065886974 0.0073670680 TESS
1373.7297264383 1.0140230656 0.0073673143 TESS
1373.7311153029 1.0040287971 0.0073670796 TESS
1373.7325041677 0.9986795783 0.0073609701 TESS
1373.7338930323 0.9929284453 0.0073508713 TESS
1373.7352818968 1.0015624762 0.0073706089 TESS
1373.7366707614 1.0002309084 0.0073696896 TESS
1373.7380596260 0.9960122108 0.0073543633 TESS
1373.7394484905 0.9980519414 0.0073650568 TESS
1373.7408373551 0.9985018969 0.0073553654 TESS
1373.7422262199 1.0020126104 0.0073568202 TESS
1373.7436150845 1.0033149719 0.0073509496 TESS
1373.7450039490 0.9968172312 0.0073591066 TESS
1373.7463928136 0.9940735698 0.0073641795 TESS
1373.7477816782 1.0110182762 0.0073732142 TESS
1373.7491705427 0.9926434159 0.0073532383 TESS
1373.7505594073 1.0008342266 0.0073604789 TESS
1373.7519482719 1.0058429241 0.0073639085 TESS
1373.7533371364 1.0045049191 0.0073655662 TESS
1373.7547260010 1.0054732561 0.0073650707 TESS
1373.7561148656 0.9978391528 0.0073618474 TESS
1373.7575037304 1.0021198988 0.0073539140 TESS
1373.7588925949 1.0106459856 0.0073721609 TESS
1373.7602814595 1.0117844343 0.0073808981 TESS
1373.7616703241 0.9979522228 0.0073560472 TESS
1373.7630591886 0.9946902394 0.0073581254 TESS
1373.7644480532 1.0019319057 0.0073677516 TESS
1373.7658369178 1.0061217546 0.0073685185 TESS
1373.7672257823 1.0093785524 0.0073670186 TESS
1373.7686146469 1.0060398579 0.0073709749 TESS
1373.7700035115 1.0062477589 0.0073728827 TESS
1373.7713923760 1.0055767298 0.0073648514 TESS
1373.7727812406 1.0041100979 0.0073730475 TESS
1373.7741701052 0.9973062277 0.0073594479 TESS
1373.7755589695 0.9979829788 0.0073605995 TESS
1373.7769478341 1.0057222843 0.0073613115 TESS
1373.7783366986 1.0062285662 0.0073825330 TESS
1373.7797255632 0.9872274399 0.0073498739 TESS
1373.7811144278 1.0058515072 0.0073629627 TESS
1373.7825032923 0.9849805832 0.0073444373 TESS
1373.7838921569 0.9950887561 0.0073536066 TESS
1373.7852810215 1.0071429014 0.0073687164 TESS
1373.7866698860 1.0044307709 0.0073680072 TESS
1373.7880587506 1.0086663961 0.0073602968 TESS
1373.7894476149 1.0004113913 0.0073686750 TESS
1373.7908364795 1.0055981874 0.0073605953 TESS
1373.7922253441 0.9953601360 0.0073607299 TESS
1373.7936142086 1.0052077770 0.0073615802 TESS
1373.7950030732 0.9941965938 0.0073516490 TESS
1373.7963919378 0.9933912754 0.0073568453 TESS
1373.7977808023 1.0150074959 0.0073613604 TESS
1373.7991696667 1.0007920265 0.0073654377 TESS
1373.8005585312 0.9991753697 0.0073640957 TESS
1373.8019473958 1.0017609596 0.0073761563 TESS
1373.8033362604 0.9970512390 0.0073589813 TESS
1373.8047251249 1.0047343969 0.0073779216 TESS
1373.8061139893 1.0010082722 0.0073667252 TESS
1373.8075028538 1.0094425678 0.0073767994 TESS
1373.8088917184 1.0076007843 0.0073674233 TESS
1373.8102805830 0.9955517054 0.0073602619 TESS
1373.8116694473 1.0074437857 0.0073616072 TESS
1373.8130583119 0.9945167303 0.0073555326 TESS
1373.8144471764 0.9905453324 0.0073443735 TESS
1373.8158360408 0.9994218349 0.0073605645 TESS
1373.8172249053 1.0088533163 0.0073602861 TESS
1373.8186137699 1.0029397011 0.0073566432 TESS
1373.8200026345 1.0030980110 0.0073657827 TESS
1373.8213914988 0.9786785245 0.0073449211 TESS
1373.8227803634 1.0075733662 0.0073694587 TESS
1373.8241692280 1.0174444914 0.0073700547 TESS
1373.8255580923 1.0058504343 0.0073686251 TESS
1373.8269469569 1.0152250528 0.0073821894 TESS
1373.8283358214 1.0025837421 0.0073558982 TESS
1373.8297246858 1.0088584423 0.0073734140 TESS
1373.8311135503 1.0110937357 0.0073700752 TESS
1373.8325024149 0.9877189994 0.0073479274 TESS
1373.8338912792 1.0063910484 0.0073630507 TESS
1373.8352801438 1.0054117441 0.0073712338 TESS
1373.8366690081 1.0060088634 0.0073686270 TESS
1373.8380578727 1.0173178911 0.0073849573 TESS
1373.8394467373 1.0088634491 0.0073681157 TESS
1373.8408356016 1.0053334236 0.0073587028 TESS
1373.8422244662 1.0055088997 0.0073700305 TESS
1373.8436133305 0.9929822683 0.0073580006 TESS
1373.8450021951 0.9997668862 0.0073655946 TESS
1373.8463910594 0.9867099524 0.0073416890 TESS
1373.8477799240 1.0021098852 0.0073612430 TESS
1373.8491687883 0.9952630997 0.0073528867 TESS
1373.8505576529 0.9950500131 0.0073533445 TESS
1373.8519465172 0.9915329814 0.0073552537 TESS
1373.8533353818 1.0067251921 0.0073680240 TESS
1373.8547242461 1.0020600557 0.0073626768 TESS
1373.8561131107 0.9971998334 0.0073606023 TESS
1373.8575019750 0.9954616427 0.0073605468 TESS
1373.8588908396 0.9959207773 0.0073577138 TESS
1373.8602797039 0.9980444312 0.0073632537 TESS
1373.8616685685 1.0060254335 0.0073615373 TESS
1373.8630574328 1.0026547909 0.0073661297 TESS
1373.8644462974 1.0103116035 0.0073695276 TESS
1373.8658351617 1.0057646036 0.0073777181 TESS
1373.8672240263 0.9896339774 0.0073503712 TESS
1373.8686128906 0.9934353232 0.0073545566 TESS
1373.8700017549 1.0109411478 0.0073747397 TESS
1373.8713906195 0.9870067835 0.0073528988 TESS
1373.8727794838 0.9960312843 0.0073584411 TESS
1373.8741683484 1.0056908131 0.0073662247 TESS
1373.8755572127 0.9943841100 0.0073566996 TESS
1373.8769460771 1.0034110546 0.0073651830 TESS
1373.8783349416 1.0022120476 0.0073708934 TESS
1373.8797238060 0.9998630881 0.0073606726 TESS
1373.8811126705 1.0002282858 0.0073589683 TESS
1373.8825015349 0.9997797608 0.0073685613 TESS
1373.8838903992 0.9942030907 0.0073689278 TESS
1373.8852792638 0.9947305322 0.0073556039 TESS
1373.8866681281 1.0058046579 0.0073652463 TESS
1373.8880569924 0.9938988090 0.0073569594 TESS
1373.8894458568 1.0126955509 0.0073706731 TESS
1373.8908347213 1.0003415346 0.0073636523 TESS
1373.8922235857 0.9930502772 0.0073581426 TESS
1373.8936124500 1.0063879490 0.0073688421 TESS
1373.8950013146 1.0083346367 0.0073710266 TESS
1373.8963901789 0.9936860204 0.0073536276 TESS
1373.8977790432 1.0063422918 0.0073617306 TESS
1373.8991679076 0.9901956916 0.0073514562 TESS
1373.9005567721 0.9895024896 0.0073479698 TESS
1373.9019456365 0.9949798584 0.0073613711 TESS
1373.9033345008 0.9983185530 0.0073616882 TESS
1373.9047233651 1.0036919117 0.0073620277 TESS
1373.9061122297 1.0055469275 0.0073790848 TESS
1373.9075010940 1.0050684214 0.0073734783 TESS
1373.9088899584 0.9893663526 0.0073490716 TESS
1373.9102788227 0.9972959161 0.0073621809 TESS
1373.9116676870 1.0034358501 0.0073671625 TESS
1373.9130565516 1.0024658442 0.0073666461 TESS
1373.9144454160 0.9966463447 0.0073615736 TESS
1373.9158342803 0.9932168126 0.0073618433 TESS
1373.9172231446 0.9982113838 0.0073656454 TESS
1373.9186120090 1.0097779036 0.0073681455 TESS
1373.9200008733 0.9905074835 0.0073501770 TESS
1373.9213897376 0.9925707579 0.0073644393 TESS
1373.9227786022 0.9985265732 0.0073645320 TESS
1373.9241674665 1.0007019043 0.0073551498 TESS
1373.9255563309 0.9962127805 0.0073617520 TESS
1373.9269451952 1.0137547255 0.0073784869 TESS
1373.9283340595 0.9935572147 0.0073628291 TESS
1373.9297229239 0.9901104569 0.0073642973 TESS
1373.9311117882 1.0049999952 0.0073660943 TESS
1373.9325006525 1.0018049479 0.0073580947 TESS
1373.9338895169 0.9990630746 0.0073624901 TESS
1373.9352783812 1.0001292229 0.0073576621 TESS
1373.9366672455 0.9975565672 0.0073636519 TESS
1373.9380561099 0.9985639453 0.0073563526 TESS
1373.9394449742 0.9959130287 0.0073576877 TESS
1373.9408338385 0.9971413016 0.0073547238 TESS
1373.9422227029 1.0175477266 0.0073817335 TESS
1373.9436115672 1.0072705746 0.0073635317 TESS
1373.9450004315 0.9966653585 0.0073569561 TESS
1373.9463892959 1.0009423494 0.0073602758 TESS
1373.9477781602 1.0065413713 0.0073658745 TESS
1373.9491670245 0.9934539199 0.0073616193 TESS
1373.9505558889 0.9973863363 0.0073641855 TESS
1373.9519447532 0.9816793799 0.0073448187 TESS
1373.9533336175 1.0028735399 0.0073597562 TESS
1373.9547224819 1.0074203014 0.0073703262 TESS
1373.9561113462 1.0164947510 0.0073744771 TESS
1373.9575002105 0.9994849563 0.0073639196 TESS
1373.9588890749 1.0008968115 0.0073746652 TESS
1373.9602779392 1.0079175234 0.0073651397 TESS
1373.9616668035 0.9980611801 0.0073695048 TESS
1373.9630556679 0.9907941222 0.0073612798 TESS
1373.9644445322 1.0027980804 0.0073657837 TESS
1373.9658333963 0.9948406816 0.0073595801 TESS
1373.9672222606 0.9982730746 0.0073636156 TESS
1373.9686111250 0.9928158522 0.0073612654 TESS
1373.9699999893 1.0016988516 0.0073562646 TESS
1373.9713888536 0.9978419542 0.0073551387 TESS
1373.9727777180 1.0113434792 0.0073728212 TESS
1373.9741665821 1.0073882341 0.0073687094 TESS
1373.9755554464 1.0075854063 0.0073788841 TESS
1373.9769443107 0.9989121556 0.0073638372 TESS
1373.9811109038 1.0073781013 0.0073672035 TESS
1373.9824997679 0.9949821830 0.0073580598 TESS
1373.9838886322 0.9989745617 0.0073719649 TESS
1373.9852774965 1.0044705868 0.0073713390 TESS
1373.9866663609 1.0048905611 0.0073686307 TESS
1373.9880552250 0.9937524199 0.0073647085 TESS
1373.9894440893 1.0035541058 0.0073676044 TESS
1373.9908329536 1.0035057068 0.0073700654 TESS
1373.9922218180 0.9853692651 0.0073497784 TESS
1373.9936106821 1.0093469620 0.0073670307 TESS
1373.9949995464 1.0031569004 0.0073601902 TESS
1373.9963884107 0.9941262007 0.0073482664 TESS
1373.9977772748 1.0015940666 0.0073701856 TESS
1373.9991661392 0.9883641005 0.0073483502 TESS
1374.0005550035 0.9933522940 0.0073499298 TESS
1374.0019438678 0.9958366156 0.0073609049 TESS
1374.0033327319 0.9927318096 0.0073502678 TESS
1374.0047215963 0.9969229102 0.0073649795 TESS
1374.0061104604 0.9974359274 0.0073630093 TESS
1374.0074993247 0.9926490784 0.0073560271 TESS
1374.0088881890 1.0056076050 0.0073607285 TESS
1374.0102770531 1.0016597509 0.0073691406 TESS
1374.0116659175 1.0001896620 0.0073520485 TESS
1374.0130547818 0.9852739573 0.0073431870 TESS
1374.0144436459 1.0013753176 0.0073668524 TESS
1374.0158325102 0.9882255793 0.0073549254 TESS
1374.0172213743 0.9946745038 0.0073558427 TESS
1374.0186102387 0.9953274727 0.0073629175 TESS
1374.0199991030 1.0038896799 0.0073662568 TESS
1374.0213879671 0.9981718063 0.0073558865 TESS
1374.0227768314 1.0070654154 0.0073651015 TESS
1374.0241656955 1.0098067522 0.0073718834 TESS
1374.0255545599 1.0082817078 0.0073690573 TESS
1374.0269434240 0.9966104031 0.0073597957 TESS
1374.0283322883 0.9987785816 0.0073641548 TESS
1374.0297211524 0.9994527102 0.0073699309 TESS
1374.0311100167 1.0129101276 0.0073741688 TESS
1374.0324988809 1.0090026855 0.0073661394 TESS
1374.0338877452 1.0003823042 0.0073546432 TESS
1374.0352766093 1.0078998804 0.0073710186 TESS
1374.0366654736 0.9993814826 0.0073657809 TESS
1374.0380543377 0.9931169152 0.0073532686 TESS
1374.0394432021 1.0074205399 0.0073730615 TESS
1374.0408320662 1.0009964705 0.0073711174 TESS
1374.0422209305 1.0090078115 0.0073697846 TESS
1374.0436097946 0.9972857833 0.0073658563 TESS
1374.0449986589 0.9962404370 0.0073547447 TESS
1374.0463875230 1.0114889145 0.0073651602 TESS
1374.0477763871 0.9906668663 0.0073563624 TESS
1374.0491652515 0.9953718781 0.0073563540 TESS
1374.0505541156 0.9990533590 0.0073656286 TESS
1374.0519429799 0.9907743335 0.0073570120 TESS
1374.0533318440 1.0029758215 0.0073681292 TESS
1374.0547207081 1.0069775581 0.0073654968 TESS
1374.0561095724 1.0005125999 0.0073605995 TESS
1374.0574984365 0.9965238571 0.0073569892 TESS
1374.0588873009 1.0014117956 0.0073609524 TESS
1374.0602761650 1.0095319748 0.0073688426 TESS
1374.0616650291 1.0040032864 0.0073561342 TESS
1374.0630538934 1.0005590916 0.0073595983 TESS
1374.0644427575 0.9915276170 0.0073600821 TESS
1374.0658316216 1.0006678104 0.0073603299 TESS
1374.0672204859 0.9994981289 0.0073585054 TESS
1374.0686093500 1.0020028353 0.0073616221 TESS
1374.0699982141 1.0146611929 0.0073739160 TESS
1374.0713870782 1.0069639683 0.0073744785 TESS
1374.0727759426 1.0022727251 0.0073678233 TESS
1374.0741648067 1.0041924715 0.0073647741 TESS
1374.0755536708 0.9922198653 0.0073533440 TESS
1374.0769425349 0.9934902787 0.0073632556 TESS
1374.0783313992 1.0087324381 0.0073797139 TESS
1374.0797202633 1.0067563057 0.0073633776 TESS
1374.0811091274 1.0050027370 0.0073670936 TESS
1374.0824979915 1.0098568201 0.0073720571 TESS
1374.0838868559 1.0011457205 0.0073687467 TESS
1374.0852757200 0.9958762527 0.0073559484 TESS
1374.0866645841 1.0165174007 0.0073798243 TESS
1374.0880534482 1.0049853325 0.0073685632 TESS
1374.0894423123 1.0003334284 0.0073582893 TESS
1374.0908311766 1.0017828941 0.0073642298 TESS
1374.0922200407 0.9811637402 0.0073453761 TESS
1374.0936089048 1.0075939894 0.0073721437 TESS
1374.0949977689 1.0035347939 0.0073656975 TESS
1374.0963866330 1.0058565140 0.0073630810 TESS
1374.0977754971 1.0000854731 0.0073652789 TESS
1374.0991643614 1.0060483217 0.0073663453 TESS
1374.1005532255 0.9995802045 0.0073580705 TESS
1374.1019420896 1.0008187294 0.0073619690 TESS
1374.1033309537 1.0179879665 0.0073712417 TESS
1374.1047198178 1.0053073168 0.0073675015 TESS
1374.1061086819 1.0049470663 0.0073668119 TESS
1374.1074975460 1.0028569698 0.0073730974 TESS
1374.1088864101 0.9943655729 0.0073635769 TESS
1374.1102752742 1.0004659891 0.0073563280 TESS
1374.1116641383 1.0016690493 0.0073614344 TESS
1374.1130530024 1.0072464943 0.0073726554 TESS
1374.1144418665 0.9955081344 0.0073551652 TESS
1374.1158307309 1.0010581017 0.0073643248 TESS
1374.1172195950 1.0063780546 0.0073727118 TESS
1374.1186084591 1.0125993490 0.0073712198 TESS
1374.1199973232 1.0063850880 0.0073761186 TESS
1374.1213861873 0.9976722598 0.0073568220 TESS
1374.1227750514 0.9911949635 0.0073463204 TESS
1374.1241639155 0.9937077761 0.0073605441 TESS
1374.1255527796 0.9965736270 0.0073629804 TESS
1374.1269416437 0.9914907217 0.0073562455 TESS
1374.1283305078 0.9983326197 0.0073618758 TESS
1374.1297193717 0.9866739511 0.0073529738 TESS
1374.1311082358 1.0084972382 0.0073610237 TESS
1374.1324970999 0.9996630549 0.0073566418 TESS
1374.1338859640 0.9976988435 0.0073611811 TESS
1374.1352748281 1.0071996450 0.0073679225 TESS
1374.1366636922 1.0017715693 0.0073664780 TESS
1374.1380525563 0.9962965250 0.0073590400 TESS
1374.1394414204 1.0078603029 0.0073664933 TESS
1374.1408302845 0.9941512942 0.0073570763 TESS
1374.1422191486 0.9954977632 0.0073599042 TESS
1374.1436080127 0.9976475239 0.0073568453 TESS
