    0.474275703319820519E+01    0.135835699841041878E+04    0.361014065294126996E+00    0.106942827063585488E+00    0.816953404945077843E+00    0.363574045551047637E-01    0.442930208652372585E+04   -0.102423786103023095E-03    0.789778048732673765E+00    0.642294799698217685E+05
    0.474282923546082014E+01    0.135835652861791482E+04    0.518027886257386605E+00    0.110708408898628846E+00    0.522912082184981308E+00    0.631144798551789565E-01    0.362182202773095423E+04   -0.943189791878234899E-04    0.238147109125378087E+02    0.642294936269358004E+05
    0.474249478897205989E+01    0.135835776231255954E+04    0.491228299577028737E+00    0.109661785437969769E+00    0.568156845102400943E+00    0.681205876956112316E-01    0.414321139616514574E+04   -0.989182176677390616E-04    0.437187005832451945E+02    0.642295855753246287E+05
    0.474313051375413242E+01    0.135835646116050430E+04    0.486761275206491095E+00    0.109583460710951403E+00    0.565047939403238830E+00    0.295822297494406083E+00    0.400229006968328758E+04   -0.112394378020975737E-03    0.206299102788297273E+00    0.642294264499589917E+05
    0.474319465202705093E+01    0.135835661535158624E+04    0.395374256242446986E+00    0.108029700911875248E+00    0.645313507710199241E+00    0.617453214782824403E-01    0.416802835787208005E+04   -0.107245300521050977E-03    0.508516433181676319E+01    0.642297308912628796E+05
    0.474326794355212389E+01    0.135835636605065474E+04    0.510533170810152259E+00    0.108754719710358272E+00    0.451040406837692753E+00    0.152046165457890875E+00    0.403208587972288251E+04   -0.896057868461281232E-04    0.321313001093104678E+01    0.642297181852205249E+05
    0.474276580644591483E+01    0.135835674166021727E+04    0.507168935157300771E+00    0.109166018295923276E+00    0.652273184644891146E+00    0.584150803614924274E-01    0.370937151418402937E+04   -0.452937816596123366E-04    0.136212192597878956E+01    0.642295802711535507E+05
    0.474309844968116234E+01    0.135835614948486341E+04    0.435834428746648184E+00    0.108751823260713615E+00    0.778749956106442265E+00    0.844702201912726353E-01    0.391933740223169934E+04   -0.922423901633444515E-04    0.137212525936733987E+01    0.642298038451532630E+05
    0.474285114151683729E+01    0.135835623341004248E+04    0.491977946037351510E+00    0.109150015131775649E+00    0.423611673809780875E+00    0.522992137442545163E-01    0.391327269020928316E+04   -0.717848123819301074E-04    0.303856429133094679E+02    0.642298611753902078E+05
    0.474275687860053452E+01    0.135835665050552302E+04    0.537605853513693832E+00    0.109517498073431974E+00    0.450358444040668993E+00    0.849091171440458786E-02    0.379001049892630181E+04   -0.721565520166440161E-04    0.227531368494817698E+02    0.642300351958563260E+05
    0.474323303421405384E+01    0.135835582186547163E+04    0.417266184631982839E+00    0.108875355925219616E+00    0.594030701009161999E+00    0.199000276313467173E+00    0.392529114549350334E+04   -0.102698065814542643E-03    0.278274925052707411E+01    0.642294430659063801E+05
    0.474277825116612295E+01    0.135835704808181617E+04    0.545885187653204040E+00    0.107732146260735850E+00    0.676873012188598522E+00    0.153555280454930942E+00    0.343618361448319456E+04   -0.853241894028910878E-04    0.110092030130386263E+03    0.642294049379223434E+05
    0.474318805012372913E+01    0.135835631876643401E+04    0.387011441483462837E+00    0.110992779052551588E+00    0.516867183881964620E+00    0.170968325462149059E-01    0.459256486891513578E+04   -0.139623706600437817E-03    0.137665890466066670E+00    0.642295641627143195E+05
    0.474278923136291297E+01    0.135835708581484937E+04    0.464307991826119149E+00    0.107533750571561768E+00    0.805074274470525819E+00    0.158375919915161645E+00    0.383342876776821777E+04   -0.665027617881601218E-04    0.233635599278537776E+00    0.642295855264248821E+05
    0.474289811305685038E+01    0.135835630505521522E+04    0.421288321895339768E+00    0.107832107718972281E+00    0.357816319189786347E+00    0.177501468759474396E+00    0.410746412297251754E+04   -0.105944388105258530E-03    0.847185131596829955E+00    0.642294406815212278E+05
    0.474289328148457834E+01    0.135835665367463162E+04    0.551172788856734819E+00    0.110469596216671948E+00    0.438287206295422338E+00    0.477619965259761664E-01    0.374971444129622978E+04   -0.166662596952053386E-04    0.145509516782232873E+01    0.642295770273806702E+05
    0.474322157002652922E+01    0.135835597416002861E+04    0.504131241515402784E+00    0.107601687992620723E+00    0.653483468868052197E+00    0.292269130256589439E-01    0.383431909799592040E+04   -0.100686461311431970E-03    0.438552424874865399E+00    0.642296775573943887E+05
    0.474291904753180393E+01    0.135835646788098097E+04    0.457810911136619481E+00    0.110460412634398403E+00    0.600047359600993091E+00    0.104856541456125774E+00    0.437069880360846764E+04   -0.106944720256655084E-03    0.325451814571794387E+02    0.642295947325349553E+05
    0.474307283601470431E+01    0.135835676065610937E+04    0.500303481058773869E+00    0.109122952696111386E+00    0.406223850024929556E+00    0.281690363222006301E+00    0.392534318516385429E+04   -0.630041954091220384E-04    0.332967085893934311E+00    0.642299737306634634E+05
    0.474304255211487025E+01    0.135835636301503746E+04    0.340258532809076086E+00    0.109561861158315788E+00    0.561214069355902678E+00    0.163372950004676165E+00    0.429380527049744160E+04   -0.101697955171384206E-03    0.234720768998619578E+01    0.642301023874481762E+05
    0.474286175114194375E+01    0.135835665053750586E+04    0.365139867100422011E+00    0.106769911845724319E+00    0.637937387725178939E+00    0.746527656667130973E-01    0.435782635867008412E+04   -0.101398507249577012E-03    0.124734878927004966E+00    0.642296537933555373E+05
    0.474303843538701742E+01    0.135835644821101278E+04    0.403478475977867235E+00    0.109694325237620322E+00    0.607254623468622690E+00    0.741562312497254794E-01    0.437002502149601150E+04   -0.779668844234573678E-04    0.638043993938014609E+02    0.642301869930184184E+05
    0.474303843538701742E+01    0.135835644821101278E+04    0.403478475977867235E+00    0.109694325237620322E+00    0.607254623468622690E+00    0.741562312497254794E-01    0.437002502149601150E+04   -0.779668844234573678E-04    0.638043993938014609E+02    0.642301869930184184E+05
    0.474310436032729932E+01    0.135835604362859431E+04    0.378909504013870191E+00    0.107487012730995965E+00    0.459195820399215360E+00    0.414684975364185804E+00    0.430232557224427183E+04   -0.105082833263086536E-03    0.759477732184539533E+01    0.642295944495756266E+05
    0.474295042119673393E+01    0.135835579482288358E+04    0.394273439900533984E+00    0.109848204725233545E+00    0.619296234180299998E+00    0.466882577224603801E-01    0.415392452260213850E+04   -0.997259051662316529E-04    0.252500417836346998E+02    0.642297321744896763E+05
    0.474292845390398288E+01    0.135835660291863428E+04    0.430802602905550558E+00    0.108416128818004567E+00    0.421237854875098738E+00    0.561917143988514695E-01    0.430109183722493526E+04   -0.121572133348387502E-03    0.142434695670685985E+01    0.642298084984645393E+05
    0.474351501025141431E+01    0.135835477928250953E+04    0.451583810411983588E+00    0.110744334681997264E+00    0.407921024563493162E+00    0.217698863327902947E+00    0.423880695245049628E+04   -0.119213267704694633E-03    0.236356381293438389E+00    0.642294095775101450E+05
    0.474299152140390223E+01    0.135835589528617174E+04    0.461250645211729371E+00    0.110877622049163932E+00    0.399009632937177228E+00    0.732874969449091723E-01    0.428057714966869389E+04   -0.826669384664153079E-04    0.161093970149182836E+00    0.642303148075809295E+05
    0.474299152140390223E+01    0.135835589528617174E+04    0.461250645211729371E+00    0.110877622049163932E+00    0.399009632937177228E+00    0.732874969449091723E-01    0.428057714966869389E+04   -0.826669384664153079E-04    0.161093970149182836E+00    0.642303148075809295E+05
    0.474322847013029758E+01    0.135835626775045966E+04    0.372983901813744190E+00    0.108983855784353101E+00    0.453511812005593373E+00    0.145889738025812392E-01    0.453472758280248672E+04   -0.101471474328192031E-03    0.147319063519190357E+00    0.642298953740460711E+05
    0.474284115131533568E+01    0.135835625655819194E+04    0.502118694443607572E+00    0.108189136471130015E+00    0.713295028269257170E+00    0.105134221836102923E+00    0.377501980488091522E+04   -0.610880648797795903E-04    0.152786643953381263E+01    0.642297289755382226E+05
    0.474293752031362637E+01    0.135835674822712099E+04    0.529970400306733924E+00    0.110668081301047813E+00    0.625586953020455860E+00    0.372246304588378096E-01    0.375201171008851225E+04   -0.120477479940990344E-03    0.307909369636198260E+01    0.642299263226393232E+05
    0.474326051106852109E+01    0.135835531146518770E+04    0.522584429444610143E+00    0.109947466532495708E+00    0.223231889919733750E+00    0.152787289735402287E+00    0.397760958906554288E+04   -0.759967234120325296E-04    0.102574904688041105E+00    0.642298602797183994E+05
    0.474304613297574917E+01    0.135835692028215362E+04    0.336145960440878244E+00    0.108843212132144165E+00    0.572372222488699345E+00    0.689659735029386333E-03    0.455200293909977427E+04   -0.771176272347207331E-04    0.277340300954976637E+00    0.642298695117087045E+05
    0.474336719902659354E+01    0.135835469414930049E+04    0.490082190499543990E+00    0.110197246648746222E+00    0.295300717604670249E+00    0.370489804124120636E+00    0.397683109392534334E+04   -0.950419768834784339E-04    0.552014308615241589E+00    0.642295886673005007E+05
    0.474284819234887589E+01    0.135835688517371432E+04    0.388007391279030389E+00    0.108158326997518886E+00    0.314921185458139574E+00    0.479289179847100233E+00    0.417229125262291109E+04   -0.913697558176388347E-04    0.112494637893860619E+00    0.642297962740341318E+05
    0.474303579582915358E+01    0.135835629912145737E+04    0.473213581020117235E+00    0.108546955245620663E+00    0.249713106407932317E+00    0.219389779793140227E+00    0.437459862310325752E+04   -0.543609764096831562E-04    0.599172732682351672E+01    0.642296351850570500E+05
    0.474267456298076784E+01    0.135835643967850842E+04    0.415313493625174168E+00    0.109918919485656602E+00    0.242141206018574612E+00    0.130238548554046513E+00    0.432011077445831870E+04   -0.117759581229469104E-03    0.895358071425762461E+02    0.642296246970370121E+05
    0.474268967105422945E+01    0.135835656772326138E+04    0.359630067664905351E+00    0.108808746181158336E+00    0.581390590362801718E+00    0.937434757594360901E-01    0.426849568719114723E+04   -0.121037376004270363E-03    0.261857496206818041E+02    0.642297635034582199E+05
    0.474246205370765050E+01    0.135835692440749449E+04    0.480267630679775570E+00    0.116209706947338648E+00    0.283085242406915169E-01    0.998338025164671183E+00    0.485702750142270179E+04   -0.902279744985278950E-04    0.723379707064345467E+01    0.642295358193894062E+05
    0.474257787217923799E+01    0.135835641675369720E+04    0.483788953576085812E+00    0.112580188306260126E+00    0.556370578236432822E-02    0.943141127330019424E+00    0.439880492732187940E+04   -0.628733578082929154E-04    0.421843642222185711E+01    0.642298677646849246E+05
    0.474265039834954205E+01    0.135835704555120083E+04    0.452377627487692058E+00    0.110810974079706706E+00    0.571386767960476299E-01    0.973980565380221264E+00    0.421387646390167538E+04   -0.842649259925718104E-04    0.120427761266292330E+00    0.642299158462391497E+05
    0.474300621565615543E+01    0.135835660787334245E+04    0.485575007684281856E+00    0.113288176627541523E+00    0.594867340978765743E-01    0.817354100006509654E+00    0.461611776971640120E+04   -0.137440113777201242E-03    0.315376007092120458E+01    0.642304583352708723E+05
    0.474300621565615543E+01    0.135835660787334245E+04    0.485575007684281856E+00    0.113288176627541523E+00    0.594867340978765743E-01    0.817354100006509654E+00    0.461611776971640120E+04   -0.137440113777201242E-03    0.315376007092120458E+01    0.642304583352708723E+05
    0.474256723262935953E+01    0.135835712303788864E+04    0.473761318282085786E+00    0.111815313975482528E+00    0.139569837934400476E+00    0.862970492623558183E+00    0.437232956911592828E+04   -0.319949828096479811E-04    0.514344111593875581E+02    0.642294829146868724E+05
    0.474304461009913414E+01    0.135835602667010153E+04    0.475277274679289097E+00    0.112119976855317299E+00    0.353218528310052515E-01    0.877818531822053272E+00    0.475149632465951072E+04   -0.683223432021055161E-04    0.260202749004272853E+02    0.642306118313996558E+05
    0.474304461009913414E+01    0.135835602667010153E+04    0.475277274679289097E+00    0.112119976855317299E+00    0.353218528310052515E-01    0.877818531822053272E+00    0.475149632465951072E+04   -0.683223432021055161E-04    0.260202749004272853E+02    0.642306118313996558E+05
